artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['2UqjDAXnDxejEyE0CzfUrZ', '6TD08jYeuN128P2MZTbc8E', '78sEozQOEJxzXegUuqRSgH']",5bgIwbZh5AYFp9IbvEa2ap,550,False,4ZAOFvltNPezLNEwXFgT6y,"Symphony No. 3 In E Flat, Op. 97 - ""Rhenish"": 1. Lebhaft",0.152,0.258,-14.957,0.0368,0.927,0.843,0.11,0.152,80.0
"['2UqjDAXnDxejEyE0CzfUrZ', '6TD08jYeuN128P2MZTbc8E', '78sEozQOEJxzXegUuqRSgH']",5bgIwbZh5AYFp9IbvEa2ap,408,False,5XmpC7HpV7kECg2v8MsY7E,"Symphony No. 3 In E Flat, Op. 97 - ""Rhenish"": 2. Scherzo (Sehr mäßig)",0.193,0.0963,-20.72,0.0411,0.943,0.814,0.1,0.0899,135.0
"['2UqjDAXnDxejEyE0CzfUrZ', '6TD08jYeuN128P2MZTbc8E', '78sEozQOEJxzXegUuqRSgH']",5bgIwbZh5AYFp9IbvEa2ap,347,False,7wG02XPgGb5j0ipSeYzHW5,"Symphony No. 3 In E Flat, Op. 97 - ""Rhenish"": 3. Nicht schnell",0.0767,0.0587,-28.373,0.0451,0.941,0.877,0.109,0.0387,77.0
"['2UqjDAXnDxejEyE0CzfUrZ', '6TD08jYeuN128P2MZTbc8E', '78sEozQOEJxzXegUuqRSgH']",5bgIwbZh5AYFp9IbvEa2ap,454,False,2qD23U9jdnoh6a52U1LTFl,"Symphony No. 3 In E Flat, Op. 97 - ""Rhenish"": 4. Feierlich",0.152,0.0754,-22.221,0.0379,0.963,0.794,0.183,0.0373,62.0
"['2UqjDAXnDxejEyE0CzfUrZ', '6TD08jYeuN128P2MZTbc8E', '78sEozQOEJxzXegUuqRSgH']",5bgIwbZh5AYFp9IbvEa2ap,373,False,2jCeaRGWREe5wqSDvcf5YK,"Symphony No. 3 In E Flat, Op. 97 - ""Rhenish"": 5. Lebhaft",0.415,0.204,-15.835,0.0339,0.959,0.934,0.229,0.386,108.0
"['2UqjDAXnDxejEyE0CzfUrZ', '6TD08jYeuN128P2MZTbc8E', '78sEozQOEJxzXegUuqRSgH']",5bgIwbZh5AYFp9IbvEa2ap,677,False,6imdK2uY0FW676zj4nzsvY,"Symphony No. 4 In D Minor, Op. 120: 1. Ziemlich langsam - Lebhaft",0.204,0.183,-16.259,0.0368,0.954,0.909,0.142,0.102,86.0
"['2UqjDAXnDxejEyE0CzfUrZ', '6TD08jYeuN128P2MZTbc8E', '78sEozQOEJxzXegUuqRSgH']",5bgIwbZh5AYFp9IbvEa2ap,264,False,7KdouSQ0JVpP2gMVBNlY1e,"Symphony No. 4 In D Minor, Op. 120: 2. Romanze (Ziemlich langsam)",0.131,0.0464,-28.299,0.0428,0.971,0.865,0.0943,0.0576,98.0
"['2UqjDAXnDxejEyE0CzfUrZ', '6TD08jYeuN128P2MZTbc8E', '78sEozQOEJxzXegUuqRSgH']",5bgIwbZh5AYFp9IbvEa2ap,341,False,0WtWWKyW1Duvv3y7rhPhFs,"Symphony No. 4 In D Minor, Op. 120: 3. Scherzo",0.242,0.0607,-19.304,0.0359,0.983,0.848,0.168,0.164,71.0
"['2UqjDAXnDxejEyE0CzfUrZ', '6TD08jYeuN128P2MZTbc8E', '78sEozQOEJxzXegUuqRSgH']",5bgIwbZh5AYFp9IbvEa2ap,446,False,7LexU0Wk3BzMseOapfvuYo,"Symphony No. 4 In D Minor, Op. 120: 4. Langsam - Lebhaft - Schneller - Presto",0.308,0.161,-16.366,0.0374,0.971,0.918,0.0729,0.174,138.0
"['2UqjDAXnDxejEyE0CzfUrZ', '6TD08jYeuN128P2MZTbc8E', '78sEozQOEJxzXegUuqRSgH']",5bgIwbZh5AYFp9IbvEa2ap,760,False,7sI3ptDcTbLriuMVT3CWD1,"Manfred, Op. 115: Overture",0.101,0.146,-20.307,0.0421,0.959,0.819,0.158,0.0395,70.0
['6n3BBw9YDpMMuQOftR9TzJ'],5bj9bF9SJMQkGv7PAyybup,221,False,6ttGxy62R783lORwHuoAqX,Apesar Da Escuridao,0.739,0.51,-10.083,0.0383,0.799,0.111,0.15,0.733,110.0
['6n3BBw9YDpMMuQOftR9TzJ'],5bj9bF9SJMQkGv7PAyybup,222,False,66XaortcikCTjUIBhG8SZR,Cidade,0.524,0.2,-19.018,0.0391,0.891,0.568,0.0904,0.584,80.0
['6n3BBw9YDpMMuQOftR9TzJ'],5bj9bF9SJMQkGv7PAyybup,188,False,1bOiy446adM4CfrlI9Lml1,De Jorjinho,0.704,0.646,-12.443,0.0721,0.766,0.159,0.213,0.791,116.0
['6n3BBw9YDpMMuQOftR9TzJ'],5bj9bF9SJMQkGv7PAyybup,245,False,4phi7S5eKdUt7FSjanc3Ww,Meu Amigo,0.725,0.0969,-22.902,0.0603,0.926,0.6,0.107,0.391,130.0
['6n3BBw9YDpMMuQOftR9TzJ'],5bj9bF9SJMQkGv7PAyybup,296,False,2szBCR68aLp3Xyu8eXEPGR,Com Tradiçao,0.757,0.35,-14.06,0.068,0.818,0.498,0.136,0.561,91.0
['6n3BBw9YDpMMuQOftR9TzJ'],5bj9bF9SJMQkGv7PAyybup,286,False,4qAmkN9aEPjeoLe5hX7xKg,Boa Viagem,0.723,0.261,-16.42,0.0411,0.843,0.253,0.0668,0.458,135.0
['6n3BBw9YDpMMuQOftR9TzJ'],5bj9bF9SJMQkGv7PAyybup,193,False,0JXpsDc0YKSZsm4ggeV8IP,Dona Deborah,0.345,0.0293,-23.842,0.0349,0.945,0.405,0.105,0.0661,143.0
['6n3BBw9YDpMMuQOftR9TzJ'],5bj9bF9SJMQkGv7PAyybup,315,False,327OD3HxJSfotLDyI3rHB9,Oriente,0.702,0.268,-21.003,0.0585,0.871,0.752,0.108,0.354,90.0
['6n3BBw9YDpMMuQOftR9TzJ'],5bj9bF9SJMQkGv7PAyybup,229,False,3HbFKvzBJLp5ugDPvPhmr1,Chuva De Vidro,0.643,0.574,-13.129,0.0373,0.878,0.419,0.135,0.751,120.0
['6n3BBw9YDpMMuQOftR9TzJ'],5bj9bF9SJMQkGv7PAyybup,249,False,0UEp2es7Qx65hAaqO6sD97,Tempestades De Verao,0.76,0.293,-15.402,0.0538,0.895,0.0518,0.0879,0.678,142.0
['6n3BBw9YDpMMuQOftR9TzJ'],5bj9bF9SJMQkGv7PAyybup,268,False,2R2C39w5GB6PoYV60Kaqbm,Os Olhos De Uma Mulher,0.731,0.315,-17.448,0.0404,0.878,0.726,0.122,0.37,100.0
['6n3BBw9YDpMMuQOftR9TzJ'],5bj9bF9SJMQkGv7PAyybup,223,False,61BcY0lQV6cHonowUB80ko,Mundo Oval,0.776,0.295,-14.79,0.0588,0.804,0.213,0.0939,0.808,156.0
['6ovOiLjuMif6edyPkMhLNP'],5byild9026Slp1TuZgDupQ,148,False,7MgLiYkvtYWFdM6TXCVvgD,Remote Destination,0.607,0.693,-9.88,0.124,0.0362,0.92,0.221,0.15,175.0
['6ovOiLjuMif6edyPkMhLNP'],5byild9026Slp1TuZgDupQ,144,False,0PhcdMSbI5rV4PGQvqF3n7,Out Of This World,0.699,0.677,-9.354,0.0751,0.0864,0.926,0.274,0.229,175.0
['6ovOiLjuMif6edyPkMhLNP'],5byild9026Slp1TuZgDupQ,157,False,3HL6QsnNUMylCcF2eVAyd8,Spaze Out,0.708,0.687,-9.985,0.115,0.0188,0.855,0.0857,0.318,175.0
['6ovOiLjuMif6edyPkMhLNP'],5byild9026Slp1TuZgDupQ,111,False,1jEu4NQuQPi24sBma9kJgw,Time's Up,0.572,0.71,-8.761,0.0328,0.0108,0.135,0.0756,0.544,175.0
['6ovOiLjuMif6edyPkMhLNP'],5byild9026Slp1TuZgDupQ,143,False,6r2tZ94c3juGkt8MCmNJc4,Spiral Electro,0.465,0.51,-10.579,0.0408,0.000491,0.943,0.0827,0.185,175.0
['6ovOiLjuMif6edyPkMhLNP'],5byild9026Slp1TuZgDupQ,156,False,6gcJr7OZLAY9JeAAaaOPp8,Sharp Keys,0.636,0.757,-9.609,0.104,0.00107,0.868,0.129,0.917,175.0
['6ovOiLjuMif6edyPkMhLNP'],5byild9026Slp1TuZgDupQ,111,False,4VTRN5YHob3SRt96hmtvSB,Pointers,0.73,0.854,-8.265,0.0828,0.00598,0.407,0.113,0.339,175.0
['6ovOiLjuMif6edyPkMhLNP'],5byild9026Slp1TuZgDupQ,150,False,5y8wCf9QGwCyTtXkgtEbC8,Spellbound,0.63,0.737,-8.65,0.0532,0.0119,0.834,0.112,0.8,175.0
['6SYKh5gFxjnz8RjiQkdO1O'],5c0rnzxbswO3zj0SxpSSW0,165,False,3FZZQhRPBVgY630hjo64tH,Deusa do Amor,0.411,0.408,-9.814,0.0328,0.653,1.51e-05,0.39,0.62,120.0
['6SYKh5gFxjnz8RjiQkdO1O'],5c0rnzxbswO3zj0SxpSSW0,144,False,1sMC6YKeRSe19IDLZXJB7L,Bang Bang Rock,0.484,0.729,-7.274,0.138,0.476,0.0,0.332,0.93,174.0
['6SYKh5gFxjnz8RjiQkdO1O'],5c0rnzxbswO3zj0SxpSSW0,206,False,1rJMcq6y18ie9K4HR7oNV5,A Menina da Calcada,0.491,0.609,-9.092,0.0275,0.0269,9.1e-05,0.107,0.821,126.0
['6SYKh5gFxjnz8RjiQkdO1O'],5c0rnzxbswO3zj0SxpSSW0,189,False,7qetZKLt64nuFocHPSoVYO,Amor de um Pobre,0.44,0.467,-8.796,0.032,0.472,0.0,0.243,0.58,116.0
['6SYKh5gFxjnz8RjiQkdO1O'],5c0rnzxbswO3zj0SxpSSW0,172,False,5uKEqpwHWQme9Ihjd1gTop,Você Não Vê,0.539,0.672,-8.369,0.0375,0.0482,0.0,0.202,0.78,76.0
['6SYKh5gFxjnz8RjiQkdO1O'],5c0rnzxbswO3zj0SxpSSW0,197,False,58YxlQ3RV1WXq3MWpoTZ70,A Espera,0.514,0.479,-10.935,0.029,0.309,0.0,0.152,0.602,114.0
['6SYKh5gFxjnz8RjiQkdO1O'],5c0rnzxbswO3zj0SxpSSW0,130,False,3ZmjIYKVMwekIHOnuRkFh8,Saudade Morena,0.646,0.853,-7.218,0.0772,0.204,0.0,0.838,0.961,106.0
['6SYKh5gFxjnz8RjiQkdO1O'],5c0rnzxbswO3zj0SxpSSW0,202,False,7Ltqso4MekoDLeI6oYXbPw,Eu Sou um Rapaz Triste,0.337,0.385,-9.658,0.0263,0.376,0.0,0.196,0.535,99.0
['6SYKh5gFxjnz8RjiQkdO1O'],5c0rnzxbswO3zj0SxpSSW0,206,False,0NfDMUsavbBo3chZS8JT4x,Criança de Colo,0.418,0.449,-10.452,0.0304,0.509,2.1e-05,0.281,0.596,122.0
['6SYKh5gFxjnz8RjiQkdO1O'],5c0rnzxbswO3zj0SxpSSW0,213,False,7yt2meoXlIN7gfhAPD8oPE,Sorte Tem Quem Acredita Nela,0.303,0.729,-7.177,0.0352,0.165,0.0,0.196,0.642,124.0
['6SYKh5gFxjnz8RjiQkdO1O'],5c0rnzxbswO3zj0SxpSSW0,183,False,5PtwQDZ2tWIIoPwR3Xg8s9,Pedro do Povo de Morro é do Mar,0.361,0.498,-9.982,0.0356,0.578,0.000264,0.365,0.549,115.0
['6SYKh5gFxjnz8RjiQkdO1O'],5c0rnzxbswO3zj0SxpSSW0,137,False,0kZ72Sbnva1ACwJH1WRTUg,Conchas e Caracóis,0.58,0.813,-7.884,0.0341,0.305,0.0,0.262,0.605,138.0
['6SYKh5gFxjnz8RjiQkdO1O'],5c0rnzxbswO3zj0SxpSSW0,156,False,72pIx09cWvv5bT0L8zbziT,Quero Andar nas Minhas Pernas,0.598,0.629,-8.938,0.0353,0.57,0.000197,0.206,0.813,131.0
['6OrkNJBcycRCzSbWAWAAyL'],5cLaAqeVufJQenj12w7yxO,191,False,6dN2M0qp0Au25tBfv0OrnT,N'Ata Notte,0.786,0.419,-9.186,0.169,0.121,2.39e-05,0.103,0.327,146.0
['6OrkNJBcycRCzSbWAWAAyL'],5cLaAqeVufJQenj12w7yxO,187,False,7Cj9cYMujTehP4DtQOEdyL,Si Ce Staje,0.767,0.62,-8.933,0.0262,0.0458,0.00421,0.167,0.817,111.0
['6OrkNJBcycRCzSbWAWAAyL'],5cLaAqeVufJQenj12w7yxO,203,False,45eyeYzx4AeMh7tPWNKvK8,Chiammele,0.44,0.761,-4.606,0.0344,0.0126,0.0,0.277,0.294,140.0
['6OrkNJBcycRCzSbWAWAAyL'],5cLaAqeVufJQenj12w7yxO,189,False,6yvDeznRUKzhsFOCaKo4zs,Femmena Bugiarda,0.669,0.806,-5.61,0.0292,0.00252,0.0,0.113,0.289,97.0
['6OrkNJBcycRCzSbWAWAAyL'],5cLaAqeVufJQenj12w7yxO,164,False,4NKlLXzXegRVT4HkQGQNk7,Nun Pazzia Co' Core,0.657,0.63,-5.098,0.0283,0.348,0.0,0.146,0.668,120.0
['6OrkNJBcycRCzSbWAWAAyL'],5cLaAqeVufJQenj12w7yxO,202,False,4af9pxLLYMXkmqC05YW6NQ,Primmavera,0.792,0.649,-6.663,0.0299,0.23,0.0075,0.0964,0.355,105.0
['6OrkNJBcycRCzSbWAWAAyL'],5cLaAqeVufJQenj12w7yxO,177,False,3CPfiv5HfoQxtpHyPzJmu3,Ammore Senza Core,0.507,0.594,-7.077,0.0326,0.00102,4.88e-05,0.0746,0.0938,135.0
['6OrkNJBcycRCzSbWAWAAyL'],5cLaAqeVufJQenj12w7yxO,207,False,1Gx33Q5JsIJL422cyWLaat,So Sempe Chille,0.52,0.614,-6.004,0.0303,0.00126,0.0,0.0721,0.0542,115.0
['6OrkNJBcycRCzSbWAWAAyL'],5cLaAqeVufJQenj12w7yxO,195,False,60j1SX0ZTdL3UNe7uHlgDH,Uocchie E Na Femmena,0.716,0.537,-7.18,0.0275,0.43,0.000337,0.0967,0.361,146.0
['6OrkNJBcycRCzSbWAWAAyL'],5cLaAqeVufJQenj12w7yxO,200,False,1gPdTMe3ZrzdMMyWaedOEB,Jiesce,0.723,0.845,-3.993,0.0794,0.25,0.0,0.282,0.599,109.0
['6OrkNJBcycRCzSbWAWAAyL'],5cLaAqeVufJQenj12w7yxO,191,False,3CQHg4Yu7YGfcn7uzOmtz7,Sta Chiuvenne Ancora,0.574,0.643,-5.495,0.0261,0.0106,0.0,0.108,0.155,105.0
['6OrkNJBcycRCzSbWAWAAyL'],5cLaAqeVufJQenj12w7yxO,174,False,6pBMAWjKVqAw243CF4Zigs,Overo,0.735,0.791,-4.435,0.0675,0.0209,0.0,0.372,0.388,128.0
['6OrkNJBcycRCzSbWAWAAyL'],5cLaAqeVufJQenj12w7yxO,206,False,76g1twD6ZarmCbkBcyE2Mc,Capisce A Me,0.678,0.81,-3.724,0.0389,0.0585,0.0,0.553,0.821,108.0
['6ktyNEnEukKzskQEiXgCFD'],5cPoNiy9Cwu5Dxd2CUQwVO,195,False,3mxywbC2gY2NQjd70X0BBa,I Love It,0.6,0.915,-5.306,0.0358,0.0519,1.67e-05,0.24,0.913,105.0
['6ktyNEnEukKzskQEiXgCFD'],5cPoNiy9Cwu5Dxd2CUQwVO,289,False,6FW9MTGMjR5A6q2o7PLuuz,Almost Home,0.525,0.481,-6.715,0.0251,0.302,0.0,0.121,0.237,76.0
['6ktyNEnEukKzskQEiXgCFD'],5cPoNiy9Cwu5Dxd2CUQwVO,155,False,3amhpCKmdJ7cDBl5aa8vN8,Look at Us,0.475,0.78,-5.229,0.0318,0.0776,0.0,0.333,0.578,154.0
['6ktyNEnEukKzskQEiXgCFD'],5cPoNiy9Cwu5Dxd2CUQwVO,258,False,75blUt9C8XuVUIpmkXVbPV,In the Dream,0.479,0.496,-6.929,0.0275,0.326,0.0,0.14,0.323,156.0
['6ktyNEnEukKzskQEiXgCFD'],5cPoNiy9Cwu5Dxd2CUQwVO,185,False,6eIhwXEvWoMr4ohn4zYbdv,You Never Know,0.569,0.765,-5.381,0.0339,0.386,0.0,0.0838,0.757,82.0
['6ktyNEnEukKzskQEiXgCFD'],5cPoNiy9Cwu5Dxd2CUQwVO,201,False,5K9ep8I4tvqIhAtlHtHB9i,What You Do to Me,0.553,0.49,-7.013,0.0241,0.0478,0.0,0.298,0.471,87.0
['6ktyNEnEukKzskQEiXgCFD'],5cPoNiy9Cwu5Dxd2CUQwVO,233,False,4ElaPF60uSC21eOhpQb0eq,Every Friday Afternoon,0.571,0.442,-8.585,0.029,0.103,0.0,0.159,0.29,122.0
['6ktyNEnEukKzskQEiXgCFD'],5cPoNiy9Cwu5Dxd2CUQwVO,223,False,669UhPCXsY4MJ8xEIIdOav,Where Has My Hometown Gone,0.782,0.897,-4.767,0.0305,0.0555,0.0,0.354,0.861,116.0
['6ktyNEnEukKzskQEiXgCFD'],5cPoNiy9Cwu5Dxd2CUQwVO,204,False,4i3Q4m4D6N0zpt7zWWsVr1,Always Be Mine,0.399,0.411,-7.817,0.0257,0.29,0.0,0.228,0.25,145.0
['6ktyNEnEukKzskQEiXgCFD'],5cPoNiy9Cwu5Dxd2CUQwVO,157,False,38CLlVqaEKlvakDy8EzqNB,Money,0.604,0.796,-4.424,0.0366,0.122,0.0,0.0717,0.759,94.0
['6ktyNEnEukKzskQEiXgCFD'],5cPoNiy9Cwu5Dxd2CUQwVO,206,False,23hqpwQMJC75TVEO9Mo9rM,"God, Family and Country",0.433,0.41,-8.15,0.0306,0.278,0.0,0.187,0.232,76.0
['6R0n5lwA5ZSigB6wtERmU6'],5cU4qhXZfCkfVZSQy1Vlj0,137,True,4vY5iskX78RNC9QTIVjOZl,Young P Energy,0.555,0.495,-8.735,0.082,0.265,1.2e-05,0.163,0.592,72.0
['6R0n5lwA5ZSigB6wtERmU6'],5cU4qhXZfCkfVZSQy1Vlj0,164,True,2pnBJ2GOFHis5KLUQ2zotz,Taste,0.695,0.857,-6.949,0.163,0.0368,0.0,0.24,0.639,76.0
"['6R0n5lwA5ZSigB6wtERmU6', '7pZEb78sbZPHKzMSqBoc8k']",5cU4qhXZfCkfVZSQy1Vlj0,186,True,1VHKnLdMy1SiMOv1sHbnnR,Every Night,0.526,0.62,-9.762,0.342,0.156,0.0,0.17,0.252,144.0
['6R0n5lwA5ZSigB6wtERmU6'],5cU4qhXZfCkfVZSQy1Vlj0,159,True,1BFIXHHYDAGe5R3LwXGKv1,Top Hat Freestyle,0.667,0.712,-4.684,0.0492,0.559,0.000192,0.109,0.463,140.0
['6R0n5lwA5ZSigB6wtERmU6'],5cU4qhXZfCkfVZSQy1Vlj0,207,True,3vxIlBms5e1UmZPHdIL3oI,Allowance,0.591,0.413,-8.54,0.243,0.276,0.0,0.119,0.151,97.0
['6R0n5lwA5ZSigB6wtERmU6'],5cU4qhXZfCkfVZSQy1Vlj0,164,True,1Mm7sRXcbWUsWXwjQYarvz,No Small Bills,0.624,0.529,-7.751,0.214,0.0586,0.0,0.116,0.178,96.0
"['6R0n5lwA5ZSigB6wtERmU6', '4KwtZgMwey7IzRJ8kKUUBq']",5cU4qhXZfCkfVZSQy1Vlj0,151,True,2TYr0UrSDwGXUHZ8CSemUO,Assistant,0.718,0.779,-8.553,0.0794,0.0582,1.99e-06,0.249,0.786,146.0
['6R0n5lwA5ZSigB6wtERmU6'],5cU4qhXZfCkfVZSQy1Vlj0,128,True,3IXakFRcXmZJrqCLcviXRS,BFE,0.71,0.457,-8.69,0.0544,0.0626,0.0,0.0984,0.514,135.0
['6R0n5lwA5ZSigB6wtERmU6'],5cU4qhXZfCkfVZSQy1Vlj0,124,True,5NZjTwEiUoZrgDyv9M9v2y,Pussy Pink,0.567,0.575,-9.0,0.078,0.334,0.0,0.217,0.737,122.0
['6R0n5lwA5ZSigB6wtERmU6'],5cU4qhXZfCkfVZSQy1Vlj0,144,True,5I5dS65szDwopOCWYpxlgp,Lion,0.74,0.611,-8.345,0.0405,0.486,0.000315,0.0888,0.544,100.0
"['2wOqMjp9TyABvtHdOSOTUS', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",5cVrXRD9oTxEHqxdDCdGyW,1061,False,0WHWcI01gMa1clnAQuvbhL,"Symphony No. 9 in D Minor, Op. 125 ""Choral"": I. Allegro ma non troppo, un poco maestoso",0.253,0.125,-18.229,0.0373,0.901,0.914,0.219,0.114,129.0
"['2wOqMjp9TyABvtHdOSOTUS', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",5cVrXRD9oTxEHqxdDCdGyW,840,False,1zQ440R1x8elyZeEhTqmKR,"Symphony No. 9 in D Minor, Op. 125 ""Choral"": II. Molto vivace",0.399,0.288,-18.921,0.0522,0.912,0.849,0.0942,0.245,114.0
"['2wOqMjp9TyABvtHdOSOTUS', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",5cVrXRD9oTxEHqxdDCdGyW,1189,False,16JPnAOZM3EwnHJaoaIgv8,"Symphony No. 9 in D Minor, Op. 125 ""Choral"": III. Adagio molto e cantabile",0.0843,0.0299,-26.868,0.0412,0.962,0.89,0.0875,0.0387,79.0
"['2wOqMjp9TyABvtHdOSOTUS', '4dW7VH5quGKmezSgxMLc0g', '4OVVewxJ41vTt4yKBOZQCP', '4YxKiSJocCpNwwGYhyrlfz', '4vwjX6wY3JStfrFdnahxaR', '18PZhbpywoKUnS1nCmXIPK', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",5cVrXRD9oTxEHqxdDCdGyW,1498,False,37kfNnqjImnBqdcRez7qay,"Symphony No. 9 in D Minor, Op. 125 - ""Choral"": IV. Presto - Allegro assai",0.284,0.235,-16.355,0.0439,0.942,0.319,0.103,0.0567,114.0
['6SLAMfhOi7UJI0fMztaK0m'],5chGz3LMDKjXiMrqMJBaJV,104,False,2xN945JKQWz5UNqwLuiL7L,Introduction - Live,0.151,0.741,-8.639,0.0714,0.00891,0.864,0.344,0.0626,75.0
['6SLAMfhOi7UJI0fMztaK0m'],5chGz3LMDKjXiMrqMJBaJV,309,False,191JflUmvJVLgtKkgU4H1d,Kill the King - Live,0.171,0.937,-5.188,0.0944,0.000255,0.502,0.722,0.121,122.0
['6SLAMfhOi7UJI0fMztaK0m'],5chGz3LMDKjXiMrqMJBaJV,706,False,2i8tRnIkJfRqV41KRdaXrw,Mistreated - Live,0.221,0.778,-6.95,0.095,0.00305,0.109,0.659,0.155,142.0
['6SLAMfhOi7UJI0fMztaK0m'],5chGz3LMDKjXiMrqMJBaJV,535,False,35sPXSBfxIYxVoiIcxnQke,Sixteenth Century Greensleeves - Live,0.252,0.77,-7.371,0.0753,0.0138,0.394,0.754,0.108,101.0
['6SLAMfhOi7UJI0fMztaK0m'],5chGz3LMDKjXiMrqMJBaJV,1095,False,4sxaeGJbCYkdt9dNODEGpX,Catch the Rainbow - Live,0.277,0.474,-8.493,0.0549,0.143,0.0334,0.476,0.181,132.0
['6SLAMfhOi7UJI0fMztaK0m'],5chGz3LMDKjXiMrqMJBaJV,463,False,5DDKcm7jtV238kzrXhCo2g,Long Live Rock 'n' Roll,0.341,0.908,-5.75,0.0735,0.00505,0.218,0.94,0.301,75.0
['6SLAMfhOi7UJI0fMztaK0m'],5chGz3LMDKjXiMrqMJBaJV,985,False,29QekhtjaUiuAbNXDQhvuL,Man on the Silver Mountain - Live,0.311,0.753,-7.252,0.115,0.0754,0.0238,0.817,0.268,138.0
['6SLAMfhOi7UJI0fMztaK0m'],5chGz3LMDKjXiMrqMJBaJV,1652,False,4mq2WqEQJHlVu9dTbQERzv,Still I'm Sad - Live,0.274,0.854,-7.783,0.274,0.0306,0.66,0.903,0.119,99.0
['6SLAMfhOi7UJI0fMztaK0m'],5chGz3LMDKjXiMrqMJBaJV,936,False,3Z2upCOO3vk5OUIVTQCGnd,Do You Close Your Eyes - Live,0.07,0.831,-5.895,0.113,0.0149,0.716,0.381,0.0714,77.0
['6Ujb9g9pljLl91qELsPZYo'],5dPPnY1bAmQ2pVhQlg4bNc,245,False,2b9ylrpXuvgyeUAz0XFW7P,A Inceput Petrecerea 2022,0.702,0.854,-8.646,0.0862,0.675,0.0,0.504,0.93,95.0
['6Ujb9g9pljLl91qELsPZYo'],5dPPnY1bAmQ2pVhQlg4bNc,539,False,4bvdMaXhZmAbAmqZ4m5nOZ,A venit si vremea mea 2022,0.469,0.265,-17.162,0.0809,0.721,0.0,0.706,0.46,130.0
['6Ujb9g9pljLl91qELsPZYo'],5dPPnY1bAmQ2pVhQlg4bNc,220,False,0DUYqExdzwSL0rL6pzOYxq,Ai inebunit vecini,0.65,0.95,-6.031,0.0747,0.121,5.01e-05,0.126,0.896,93.0
['6Ujb9g9pljLl91qELsPZYo'],5dPPnY1bAmQ2pVhQlg4bNc,251,False,2TophfhfVbFrrrKHYvot1U,Am avut mereu dreptate,0.721,0.8,-13.809,0.301,0.711,0.000104,0.904,0.645,81.0
['6Ujb9g9pljLl91qELsPZYo'],5dPPnY1bAmQ2pVhQlg4bNc,204,False,0v5WFeiNppX4eqMOKRyeSB,Am zile bune si rele,0.555,0.949,-4.471,0.251,0.586,0.0,0.439,0.903,161.0
['6Ujb9g9pljLl91qELsPZYo'],5dPPnY1bAmQ2pVhQlg4bNc,370,False,3wA3LnUj3iyr1re6q8mwN5,Astazi beau de fericire 2022,0.532,0.98,-7.121,0.218,0.489,0.0,0.319,0.527,91.0
['6Ujb9g9pljLl91qELsPZYo'],5dPPnY1bAmQ2pVhQlg4bNc,663,False,1D71NghTwthHuJblxiXlFd,Buna rau pe bass 2022,0.788,0.917,-10.288,0.139,0.571,0.000576,0.62,0.63,94.0
['6Ujb9g9pljLl91qELsPZYo'],5dPPnY1bAmQ2pVhQlg4bNc,442,False,3DNeVCbuK4uwBePJMcGZbq,Ca sa iti faci un nume mare 2022,0.38,0.912,-7.873,0.0935,0.757,0.0,0.538,0.693,86.0
['6Ujb9g9pljLl91qELsPZYo'],5dPPnY1bAmQ2pVhQlg4bNc,182,False,1ApF7w4SODveexNqEBsD5s,Cat ma doare inima 2022,0.451,0.533,-6.468,0.0824,0.774,0.0,0.61,0.296,140.0
['6Ujb9g9pljLl91qELsPZYo'],5dPPnY1bAmQ2pVhQlg4bNc,655,False,2UNi3BbjWeX18JwioWvgp7,Ce dee anii am asteptat 2022,0.47,0.929,-9.124,0.159,0.566,0.00163,0.243,0.734,169.0
['6Ujb9g9pljLl91qELsPZYo'],5dPPnY1bAmQ2pVhQlg4bNc,646,False,3c01P9J4knJ08EO1qcgtsK,Tatal meu inima mea 2022,0.265,0.574,-7.907,0.0387,0.721,0.0,0.207,0.365,137.0
['6Ujb9g9pljLl91qELsPZYo'],5dPPnY1bAmQ2pVhQlg4bNc,418,False,1OdvIkSomECJl77DjOC9Ki,daca vrei sa-ti fie bine 2022,0.734,0.902,-5.599,0.0939,0.599,8.95e-06,0.373,0.868,93.0
['6Ujb9g9pljLl91qELsPZYo'],5dPPnY1bAmQ2pVhQlg4bNc,296,False,7d4nTEPm2uSLkxAJ8AJeJ0,Viata mea 2022,0.687,0.919,-1.877,0.0845,0.782,0.0,0.27,0.932,105.0
['6Ujb9g9pljLl91qELsPZYo'],5dPPnY1bAmQ2pVhQlg4bNc,495,False,4wqvAKZdL33vQaMjWMCfLa,Cea mai sucara mireasa,0.757,0.921,-5.849,0.117,0.57,3.57e-06,0.889,0.778,106.0
['6Ujb9g9pljLl91qELsPZYo'],5dPPnY1bAmQ2pVhQlg4bNc,565,False,5CpZ7cgbY7wHCyB8sCk8cS,Mai adu-mi o alinare,0.489,0.296,-16.634,0.193,0.79,0.0,0.783,0.503,141.0
