artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['3LMilbpKFGjuB4mJllE5Oo', '3uw6GzeL10NfFrcikMo9Na', '7dWuGG0jn90EWtzJDoGIzB']",188226,False,22jAW1AQzU3p4cR2en1F72,Amarilli mia bella,0.179,0.0334,-25.39,0.0568,0.995,0.00464,0.0961,0.0541,72.0
"['2p0UyoPfYfI76PCStuXfOP', '3uw6GzeL10NfFrcikMo9Na', '24K6LTZFqBAvKsorwK0iXd']",131973,False,4XedeXEJmPmNhmhLynx9HR,"La pastorella, D.528",0.392,0.0732,-20.577,0.0501,0.992,0.0192,0.0714,0.257,111.0
"['2p0UyoPfYfI76PCStuXfOP', '3uw6GzeL10NfFrcikMo9Na', '24K6LTZFqBAvKsorwK0iXd']",292426,False,6w47mXmAbuGWs8eUNTedqA,"Vedi quanto adoro ancora ingrato!, D.510",0.364,0.119,-16.538,0.0605,0.99,0.00197,0.147,0.07,81.0
"['0roWUeP7Ac4yK4VN6L2gF4', '3uw6GzeL10NfFrcikMo9Na', '7lcDdluq0NCNgbx3zzAGmd']",279000,False,6CNCBwBSsyBNNNyofhW1NI,Beltà crudele,0.291,0.0615,-19.368,0.0504,0.993,0.000379,0.0839,0.0944,89.0
"['0roWUeP7Ac4yK4VN6L2gF4', '3uw6GzeL10NfFrcikMo9Na', '0OF8GWQYqikoXKiz9KeCXk', '1ql9J74MgFWtZRvkGh6tqr', '6grbrl3Fnn9y9UdoK6Dfdb']",476266,False,7GrTpZXMsCmYRnIYfWV9Yj,Semiramide / Act 1: Bel raggio lusinghier,0.26,0.126,-19.302,0.0692,0.983,0.00238,0.0566,0.0694,69.0
"['0roWUeP7Ac4yK4VN6L2gF4', '3uw6GzeL10NfFrcikMo9Na', '0OF8GWQYqikoXKiz9KeCXk', '1ql9J74MgFWtZRvkGh6tqr', '6grbrl3Fnn9y9UdoK6Dfdb']",201600,False,763Se8fRlSlue9mXW9oFYi,"Maometto II / Act 1: (3b) Preghiera: ""Giusto Cielo, in tal periglio"" (Anna, Coro) - Scena: ""Ahi, padre!"" (Anna, Erisso)",0.234,0.0874,-21.274,0.0505,0.989,0.127,0.0851,0.0352,138.0
"['0roWUeP7Ac4yK4VN6L2gF4', '1ZNE6qy039cPc6dYNwWllt', '3uw6GzeL10NfFrcikMo9Na', '6I2wNCFS6kRIteg0mZvj28', '03SZ5zVrrY9ydcNEqpaQrZ', '5rw1xoECGR6GjOanoR5S9G', '0pGnh4HFJGMRsps26YwFye', '2dWFggqo9Ob31YW0SAIeuO', '3NBbsGQbuX0Vx15B0gPpj4', '1lSYYojBSSgq0bgJ3vQErg', '4Kjr1MPMUfuH3QKXtAljNy']",435773,False,6DqOHR2YswkWFTe88oI3Qp,"La Cenerentola / Act 2: ""Nacqui all'affanno e al pianto"" - ""Non più mesta""",0.411,0.181,-18.261,0.0766,0.984,0.000596,0.165,0.152,137.0
['3rxeQlsv0Sc2nyYaZ5W71T'],156640,False,1SpU57Oqvkp8mhm2E4rFwx,A Little Duet for Zoot And Chet,0.534,0.391,-9.521,0.0348,0.973,0.375,0.279,0.857,107.0
['3rxeQlsv0Sc2nyYaZ5W71T'],239880,False,1T3AmjnnCBbScuHJlbGTqj,The Wind,0.247,0.184,-12.673,0.0361,0.974,0.891,0.197,0.0732,88.0
['3rxeQlsv0Sc2nyYaZ5W71T'],159173,False,2CHwqEEbQfoTJ6rPAGqfNG,What a Diff'rence a Day Made,0.492,0.224,-12.273,0.0337,0.993,0.869,0.299,0.655,138.0
['3rxeQlsv0Sc2nyYaZ5W71T'],418506,False,45Qgt3I8jJvIhAVv8jjWUn,Star Eyes,0.552,0.228,-16.839,0.0445,0.936,0.791,0.109,0.489,77.0
['3rxeQlsv0Sc2nyYaZ5W71T'],295400,False,6vT1WXAJXpjXRLT53qkjTF,These Foolish Things,0.488,0.0757,-22.053,0.0385,0.967,0.85,0.148,0.245,118.0
['3rxeQlsv0Sc2nyYaZ5W71T'],462480,False,6r1Gk9gVQNFemg6KoehRo7,Blues in the Closet,0.592,0.565,-11.37,0.0528,0.597,0.00195,0.109,0.782,124.0
['3rxeQlsv0Sc2nyYaZ5W71T'],422773,False,7sXlJIahup2ykYYu9upoti,Autumn Leaves,0.349,0.54,-13.069,0.0499,0.8,0.434,0.0897,0.611,187.0
['6l40OFJhuTbHQ9V12evc9K'],473653,False,1T2O9DZjCRZ4n8Bj7QhXw4,Bernies Tune,0.39,0.635,-12.937,0.0403,0.401,0.000265,0.762,0.686,142.0
['6l40OFJhuTbHQ9V12evc9K'],494186,False,7j2XqVdbpBQWfrIvh8Wid9,Line for Lyons,0.444,0.408,-13.565,0.0479,0.825,0.0462,0.712,0.662,176.0
"['3rxeQlsv0Sc2nyYaZ5W71T', '6l40OFJhuTbHQ9V12evc9K']",522640,False,3ifv49aP02cVW5E6hHtDNw,My Funny Valentine - Live,0.341,0.228,-15.168,0.0366,0.921,0.825,0.843,0.225,90.0
['3uUcdriXzvaQapjo3a4DZR'],212946,False,4pcbKQQ97JZF7sXfogwedM,Utopia Overture,0.693,0.454,-12.106,0.115,0.564,0.762,0.336,0.61,170.0
['3uUcdriXzvaQapjo3a4DZR'],201613,False,7f8aaL6IGZJyL8zj3valP7,The Network,0.585,0.489,-11.881,0.0817,0.857,0.628,0.36,0.114,180.0
['3uUcdriXzvaQapjo3a4DZR'],137506,False,4ixTCNa4dDtITctR1KQFih,Dislocated Thumbs - Pt. 1,0.551,0.465,-9.992,0.312,0.48,0.828,0.0891,0.477,178.0
['3uUcdriXzvaQapjo3a4DZR'],65373,False,4YH8CtbDBGLXXDKVNxk93Y,Mr. Rabbit's Game,0.578,0.727,-9.389,0.0489,0.366,0.8,0.574,0.94,166.0
['3uUcdriXzvaQapjo3a4DZR'],173680,False,21GsvxCVVIkuuwxL70lFBU,Conspiracy - Pt. 1,0.59,0.316,-13.919,0.0464,0.496,0.682,0.097,0.104,148.0
['3uUcdriXzvaQapjo3a4DZR'],190240,False,1ankkZc6RqEdNbRGXoU0Hs,Meditative Chaos,0.118,0.0427,-19.403,0.037,0.869,0.972,0.101,0.0348,80.0
['3uUcdriXzvaQapjo3a4DZR'],133586,False,3Kp13ErS5hJUvKOuJXqTec,A New Brand of Drug,0.664,0.256,-15.61,0.0421,0.978,0.944,0.0895,0.064,120.0
['3uUcdriXzvaQapjo3a4DZR'],135529,False,6czNfXvBSz6YrEkvYVz5Sz,Samba De Wilson,0.657,0.723,-10.667,0.0734,0.488,0.863,0.077,0.436,170.0
['3uUcdriXzvaQapjo3a4DZR'],103085,False,4vX92iAxEtUbhaOFxsNUgt,Slivovitz,0.546,0.457,-14.318,0.222,0.808,0.294,0.122,0.58,171.0
['3uUcdriXzvaQapjo3a4DZR'],61026,False,51yoUeOYG2qZSWJD5q1Xwa,Bekki on Pills - Pt. 1,0.598,0.428,-12.262,0.0647,0.941,0.0519,0.0715,0.0367,71.0
['3uUcdriXzvaQapjo3a4DZR'],219266,False,5b8r0OU2F5agLBXDIzASMY,Where Is Jessica Hyde? - Pt. 1,0.18,0.224,-16.52,0.0412,0.876,0.867,0.232,0.0358,158.0
['3uUcdriXzvaQapjo3a4DZR'],98813,False,4JK8wfzuNtFuCwapzxqBI0,Arby's Oratorio,0.154,0.179,-25.565,0.0461,0.94,0.972,0.0658,0.0375,73.0
['3uUcdriXzvaQapjo3a4DZR'],198560,False,0F7Aao7wlBBou2ZvHsQnD7,Jessica Gets Off,0.304,0.369,-12.459,0.0343,0.874,0.888,0.106,0.0397,116.0
['3uUcdriXzvaQapjo3a4DZR'],171120,False,4ys6fYTGvgrEF3TqlfDqww,Mr. Rabbit It Is,0.714,0.389,-10.316,0.0954,0.851,0.922,0.0984,0.717,162.0
['3uUcdriXzvaQapjo3a4DZR'],63815,False,2wFpADlbs2ufjnETDDHshT,Lovechild,0.923,0.308,-12.097,0.469,0.923,0.721,0.358,0.831,112.0
['3uUcdriXzvaQapjo3a4DZR'],168120,False,1Yo7rHgSpnJ6Sbf8yVUjEQ,Mind Vortex,0.398,0.328,-13.946,0.0312,0.949,0.943,0.105,0.0327,100.0
['3uUcdriXzvaQapjo3a4DZR'],122160,False,2HURBcBqLyQLt6upxXK5F9,Twat,0.241,0.108,-23.273,0.0444,0.946,0.384,0.15,0.0368,67.0
['3uUcdriXzvaQapjo3a4DZR'],195986,False,6mqEfV5xtsDJhdEZMKNJow,Bekki on Pills - Pt. 2,0.255,0.361,-11.405,0.0356,0.859,0.849,0.11,0.0767,76.0
['3uUcdriXzvaQapjo3a4DZR'],110573,False,7ncu7Q08fO85dc0G7H3Ky5,Fertility Control,0.313,0.255,-19.628,0.0414,0.525,0.023,0.11,0.0382,121.0
['3uUcdriXzvaQapjo3a4DZR'],171093,False,0ZMv5iJvTmQTNqfTNTvyqR,Janus Saves,0.374,0.418,-13.394,0.0517,0.793,0.553,0.176,0.114,73.0
['3uUcdriXzvaQapjo3a4DZR'],175919,False,6BEsya8004Xoo9qPhDrhoU,Evil Prevails,0.503,0.488,-11.705,0.0478,0.735,0.865,0.0969,0.279,131.0
['3uUcdriXzvaQapjo3a4DZR'],296920,False,1C7CJYv80osym5AiYy9LRB,Conspiracy - Pt. 2,0.502,0.392,-11.954,0.0389,0.759,0.831,0.18,0.0392,81.0
['3uUcdriXzvaQapjo3a4DZR'],88133,False,5PvmPqsc1ufa6xK3trEl3z,Dislocated Thumbs - Pt. 2,0.793,0.232,-17.124,0.111,0.959,0.828,0.142,0.366,100.0
['3uUcdriXzvaQapjo3a4DZR'],162026,False,5YOhjVMwiKSNrKaa9R7iW3,Utopia Descent,0.496,0.28,-12.83,0.0609,0.66,0.962,0.118,0.128,170.0
['3uUcdriXzvaQapjo3a4DZR'],248320,False,4jOfAUgDfBzLjRRSK1Jtan,Where Is Jessica Hyde? - Pt. 2,0.213,0.121,-18.737,0.0368,0.93,0.865,0.108,0.0337,137.0
['3uUcdriXzvaQapjo3a4DZR'],98773,False,60xjdtv6vlmd3inwJDE2oH,Utopia's Death Cargo,0.51,0.406,-13.328,0.0361,0.625,0.93,0.079,0.374,83.0
['3uUcdriXzvaQapjo3a4DZR'],376173,False,5vpOpbvNmrLjitXUzmd2I2,The Experiment,0.109,0.286,-15.198,0.0396,0.86,0.815,0.137,0.0342,176.0
['3uUcdriXzvaQapjo3a4DZR'],155173,False,4JcrLTjdo5oWzQw7guMLsp,Utopia Finale,0.46,0.752,-8.855,0.097,0.158,0.487,0.175,0.0913,172.0
['3rxeQlsv0Sc2nyYaZ5W71T'],223706,False,0UZFhlhUMrYyzzyOHkylM3,Let's Get Lost,0.521,0.37,-9.345,0.03,0.84,0.000807,0.108,0.55,78.0
['3rxeQlsv0Sc2nyYaZ5W71T'],186480,False,3F1g8rAT6B88ZCJh5i4yZW,This Is Always - Remastered 2004,0.332,0.124,-14.293,0.0377,0.96,0.0171,0.288,0.219,165.0
['3rxeQlsv0Sc2nyYaZ5W71T'],237573,False,7lzFoxEg7nKckCmFJC0DdW,Long Ago (And Far Away) - Remastered 2004,0.609,0.281,-10.677,0.0334,0.911,0.0885,0.072,0.552,91.0
['3rxeQlsv0Sc2nyYaZ5W71T'],181746,False,0RGwCDnh3q0DgWK57Iz3Qg,Someone To Watch Over Me - Remastered 2004,0.316,0.149,-16.2,0.0333,0.951,0.055,0.0989,0.194,80.0
['3rxeQlsv0Sc2nyYaZ5W71T'],163280,False,11H6xazuX9f56tl4PJbKGu,Just Friends - Remastered 2004,0.431,0.486,-7.809,0.0385,0.783,2.77e-06,0.0811,0.551,188.0
['3rxeQlsv0Sc2nyYaZ5W71T'],239200,False,0xlZ3RGJnsopJc9dqq6Th2,I Wish I Knew - Remastered 2004,0.351,0.0742,-14.516,0.0301,0.961,0.00157,0.277,0.226,84.0
['3rxeQlsv0Sc2nyYaZ5W71T'],161266,False,5dJ9uMZ0doLGssYMvWNkOX,Daybreak - Vocal / Remastered 2004,0.631,0.238,-10.208,0.0481,0.926,0.338,0.0428,0.481,82.0
['3rxeQlsv0Sc2nyYaZ5W71T'],290693,False,2SFux1hir5ZaiPqNd7R15D,You Don't Know What Love Is - Remastered 2004,0.587,0.0623,-15.66,0.0462,0.989,0.121,0.0979,0.2,130.0
['3rxeQlsv0Sc2nyYaZ5W71T'],221546,False,4lrm39KViwnBlGWzH4Kt3h,Grey December - Remastered 2004,0.405,0.0696,-17.154,0.0352,0.96,0.167,0.15,0.168,140.0
['3rxeQlsv0Sc2nyYaZ5W71T'],195173,False,6FYeRy9LuMYTEMXOVCRCJ5,I Remember You - Remastered 2004,0.448,0.281,-11.221,0.0401,0.935,0.000675,0.162,0.461,187.0
['3rxeQlsv0Sc2nyYaZ5W71T'],177214,False,2c6KBMhRHdXYcOdLwsfFnC,Let's Get Lost - Alternate Take / Remastered 2004,0.539,0.359,-10.375,0.0327,0.801,0.0,0.217,0.505,75.0
"['3Y3xIwWyq5wnNHPp5gPjOW', '5xQKoGD7Ql92fWd1uWwKkf']",218066,False,3zlfCTMl2MfHlYKJfMiO5K,Don't Fight It,0.42,0.741,-9.645,0.0487,0.0541,3.59e-06,0.17,0.679,150.0
['3Y3xIwWyq5wnNHPp5gPjOW'],237106,False,7iwu9nfcVJy1aPJA9p90ka,Heartlight,0.576,0.619,-10.784,0.0389,0.082,1.28e-06,0.101,0.614,91.0
['3Y3xIwWyq5wnNHPp5gPjOW'],232560,False,7no0rR6FHbjQfZK7yuD2N8,I Gotta Try,0.84,0.578,-11.104,0.035,0.0796,0.0,0.0528,0.964,123.0
['3Y3xIwWyq5wnNHPp5gPjOW'],309173,False,68dIeLpe7ZqtpLXpCM12We,Swear Your Love,0.618,0.846,-10.231,0.0396,0.0014,0.00025,0.35,0.746,134.0
['3Y3xIwWyq5wnNHPp5gPjOW'],241560,False,5f7T2ERd4UXZFiQW3dDxd9,The More We Try,0.346,0.108,-17.04,0.0301,0.916,6.81e-05,0.127,0.156,78.0
['3Y3xIwWyq5wnNHPp5gPjOW'],322333,False,1T4AlrmBKf03V6ztf8Gruk,Heart to Heart,0.698,0.456,-12.773,0.039,0.356,2.96e-05,0.0313,0.796,82.0
['3Y3xIwWyq5wnNHPp5gPjOW'],279773,False,3VSPgaZuqyn190MRL3Ot4e,If It's Not What You're Looking For,0.667,0.672,-9.671,0.0354,0.215,0.0,0.175,0.907,116.0
['3Y3xIwWyq5wnNHPp5gPjOW'],338666,False,5cvS7qVztiNjWQn4QH9eok,It Must Be Imagination,0.745,0.486,-13.642,0.0321,0.544,1.98e-05,0.181,0.408,104.0
['3Y3xIwWyq5wnNHPp5gPjOW'],312626,False,0wTXZEUxiCPtSDegrwXY8Q,Only A Miracle,0.15,0.13,-17.083,0.0368,0.77,0.000631,0.201,0.103,94.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",84000,False,2fA4EueHgf2WOZIgcYyClb,Lofi Japanese,0.747,0.35,-11.856,0.101,0.299,0.821,0.315,0.658,160.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",84000,False,2D1CbKfWVGjhOIkHhAqk9e,24 7 Lofi,0.766,0.348,-9.809,0.0551,0.826,0.633,0.0917,0.805,80.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",78000,False,4QU4e9Z3CJkjA7KU8DykkK,Lofi Gif Wallpaper,0.648,0.649,-8.874,0.0413,0.034,0.685,0.0992,0.793,80.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",78000,False,4Mjh2l25wkS7yOCvjP3GM6,Kathy Lofy,0.815,0.397,-15.849,0.0929,0.232,0.0233,0.157,0.897,80.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",90000,False,2388GlLZMu5RLqwImACQdA,Lofi Hip Hop Art,0.701,0.349,-12.602,0.203,0.727,0.54,0.105,0.841,160.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",84000,False,6jROeP6CFC40vnsNUcnV9a,Lofi Girl Headphones,0.84,0.559,-9.573,0.0534,0.771,0.638,0.092,0.962,80.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",78000,False,63BUVvqtfJb19SCSErrSyz,Lofi Hip Hop Remix,0.814,0.305,-11.914,0.276,0.959,0.928,0.115,0.686,80.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",72000,False,3aXWZOMyCHSLQF5mGyEaNX,Lofi Radio Station,0.688,0.368,-13.334,0.135,0.579,0.895,0.136,0.841,160.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",78000,False,32CPHYVa4QVKaquYw2DP6r,Lofi Drums,0.825,0.296,-12.387,0.461,0.862,0.698,0.126,0.771,80.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",84000,False,69CoTXttVvfRPck7QkxHyo,Nintendo Lofi,0.667,0.618,-11.872,0.0463,0.303,0.941,0.153,0.942,80.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",78000,False,3B41XON4AaWlPJwKVKR5pU,Lofi Piano,0.731,0.516,-8.637,0.0972,0.325,0.843,0.148,0.901,80.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",84000,False,5PkFlQQNUjLxrARuCmsqoc,Lofi Hip Hop Background,0.818,0.441,-10.101,0.0759,0.676,0.64,0.121,0.885,80.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",78000,False,6BP3GGz3XHfapHpYGokaN2,Lofi Hip,0.663,0.236,-13.513,0.0321,0.92,0.889,0.111,0.186,80.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",78000,False,74u92HgVVQ1K0qaGrXj8oY,Sad Lofi Songs,0.777,0.298,-13.498,0.111,0.492,0.848,0.09,0.97,80.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",84000,False,2pC9KVCBYCYPXn72AicsrB,Lofi Cat,0.763,0.294,-9.822,0.301,0.88,0.838,0.113,0.691,160.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",78000,False,5FdzKLj9VoRppz41xzPI0r,Lofi Coffee Shop,0.674,0.587,-7.525,0.0412,0.218,0.806,0.131,0.971,160.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",78000,False,2qGqdZwhE2TVtVJQYEKQVC,Mooer Lofi Machine,0.47,0.287,-11.372,0.27,0.47,0.902,0.181,0.859,76.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",78000,False,5Y7aTlQ3TcpTbeZDoVRjq2,Whats Lofi,0.673,0.359,-12.558,0.043,0.806,0.513,0.0929,0.849,80.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",78000,False,3XVdJYVEXjN1bMh5xitGaT,Lofi Maker,0.694,0.421,-12.325,0.103,0.281,0.821,0.135,0.515,160.0
"['3emGyIhxtXqOxFjZGecwvs', '2DsCIarBJtLrQiy1rSW0SU']",90000,False,5Q3hXVfOPfBON435rBGXhm,Lofi Video,0.727,0.347,-12.02,0.044,0.422,0.831,0.13,0.459,160.0
['3rxeQlsv0Sc2nyYaZ5W71T'],180594,False,64s2Cg2BZR2k9O2Bp1wagQ,Do It The Hard Way,0.471,0.32,-11.613,0.0401,0.956,0.000587,0.114,0.39,170.0
['3rxeQlsv0Sc2nyYaZ5W71T'],304599,False,2k1hq0yhB0ZQ61TttPrL3u,I'm Old Fashioned,0.437,0.143,-15.72,0.0371,0.971,0.00468,0.119,0.179,123.0
['3rxeQlsv0Sc2nyYaZ5W71T'],175365,False,2mQ73OdMFelXRET5KE2ugl,You're Driving Me Crazy,0.625,0.351,-10.327,0.0358,0.944,0.000714,0.241,0.427,71.0
['3rxeQlsv0Sc2nyYaZ5W71T'],170823,False,1nxBmT3SX6a9heLzPrLSPt,It Could Happen To You,0.441,0.222,-10.287,0.0299,0.956,0.0,0.0967,0.231,105.0
['3rxeQlsv0Sc2nyYaZ5W71T'],208300,False,3EvkPP69SvARC6XFzQ5znM,My Heart Stood Still,0.652,0.367,-8.406,0.041,0.842,2.68e-05,0.101,0.539,83.0
['3rxeQlsv0Sc2nyYaZ5W71T'],184998,False,5QGPI5YQznPu0S6LUEyLXt,The More I See You,0.602,0.371,-7.081,0.0385,0.841,3.01e-06,0.164,0.405,74.0
['3rxeQlsv0Sc2nyYaZ5W71T'],303706,False,0OiWWso1JXnVtmP9py6qDB,Everything Happens To Me,0.531,0.205,-12.388,0.0419,0.866,6e-06,0.136,0.196,120.0
['3rxeQlsv0Sc2nyYaZ5W71T'],187677,False,5ghKazipXM9igNepyRW7WS,Dancing On The Ceiling,0.577,0.245,-12.166,0.0406,0.87,0.0,0.102,0.419,141.0
['3rxeQlsv0Sc2nyYaZ5W71T'],248582,False,1SsrkhFkNuow6HcAGtLPfr,How Long Has This Been Going On?,0.501,0.188,-10.598,0.0307,0.907,0.0,0.0891,0.249,77.0
['3rxeQlsv0Sc2nyYaZ5W71T'],176598,False,6kodm6jYZRw2RtgCjNqQUl,Old Devil Moon,0.673,0.317,-11.789,0.058,0.911,0.00267,0.101,0.403,81.0
['3rxeQlsv0Sc2nyYaZ5W71T'],417984,False,7rsn2iO3oTgFP4sNdhL3dU,Fair Weather,0.533,0.429,-11.66,0.0328,0.703,0.00697,0.198,0.529,102.0
['3rxeQlsv0Sc2nyYaZ5W71T'],477249,False,1qVhJ52hoFK3bMqnfHEIwn,Polka Dots And Moonbeams,0.507,0.184,-13.219,0.0346,0.961,0.936,0.207,0.288,122.0
['3rxeQlsv0Sc2nyYaZ5W71T'],587770,False,1PeMdx2Kp8fDMLr75CvvjB,Hotel 49,0.441,0.524,-11.003,0.0441,0.684,0.0281,0.313,0.727,127.0
['3rxeQlsv0Sc2nyYaZ5W71T'],351635,False,4K0HFF6w2zD1B0yNJITflW,Solar,0.582,0.357,-11.484,0.0318,0.854,0.426,0.112,0.671,88.0
['3rxeQlsv0Sc2nyYaZ5W71T'],453883,False,1221ZptdtIlGtxxPvkL9l2,Blue Thoughts,0.346,0.214,-13.698,0.0308,0.897,0.818,0.0934,0.223,85.0
['3rxeQlsv0Sc2nyYaZ5W71T'],408958,False,6uNCx5t1QMiXuSZCrn8unw,When Lights Are Low,0.481,0.292,-11.673,0.0342,0.873,0.335,0.19,0.552,147.0
['3rxeQlsv0Sc2nyYaZ5W71T'],412387,False,0HRuNrtttrRPHiMVAFug1q,Alone Together,0.474,0.0927,-14.551,0.032,0.814,0.216,0.0957,0.125,111.0
['3rxeQlsv0Sc2nyYaZ5W71T'],215863,False,7BFNeBbLHmqYF8FrF1lEVX,How High The Moon,0.594,0.148,-16.462,0.0355,0.846,0.00503,0.114,0.206,115.0
['3rxeQlsv0Sc2nyYaZ5W71T'],280283,False,4iG8Ht7ijMo4bMA8RAprqa,It Never Entered My Mind,0.385,0.03,-18.871,0.036,0.95,0.882,0.183,0.147,86.0
['3rxeQlsv0Sc2nyYaZ5W71T'],317692,False,4Rzz05yPuhyu1TSPIXosAG,'Tis Autumn,0.56,0.121,-15.179,0.0407,0.959,0.276,0.104,0.327,113.0
['3rxeQlsv0Sc2nyYaZ5W71T'],316349,False,3kCQxLaRajA04bQsx28N2s,If You Could See Me Now,0.488,0.0906,-15.19,0.0365,0.937,0.869,0.133,0.173,113.0
['3rxeQlsv0Sc2nyYaZ5W71T'],184456,False,0hCsojmIS0vkujqjnHbaXg,September Song,0.374,0.0148,-21.076,0.0401,0.967,0.909,0.157,0.132,119.0
['3rxeQlsv0Sc2nyYaZ5W71T'],271448,False,7n982sj6YcZ7VFOJc29rRP,You'd Be So Nice To Come Home To,0.551,0.0548,-16.506,0.03,0.946,0.309,0.166,0.243,87.0
['3rxeQlsv0Sc2nyYaZ5W71T'],270935,False,45uhfRr8aRemfPSviluBD8,Time On My Hands,0.626,0.14,-13.967,0.0342,0.911,0.261,0.0944,0.274,92.0
['3rxeQlsv0Sc2nyYaZ5W71T'],246423,False,6qF14hXFhW8JsaIpueyaPY,You And The Night And The Music,0.418,0.0936,-15.771,0.0348,0.949,0.555,0.0954,0.115,70.0
['3rxeQlsv0Sc2nyYaZ5W71T'],255163,False,3Iv6giMyQMkEHsM3v9hRyO,I've Grown Accustomed To Your Face,0.443,0.181,-11.933,0.0288,0.974,0.903,0.106,0.18,60.0
['3rxeQlsv0Sc2nyYaZ5W71T'],222514,False,1la869bjv0xVb50alEEKx4,I Could Have Danced All Night,0.44,0.378,-9.842,0.0289,0.902,0.0911,0.27,0.59,82.0
['3rxeQlsv0Sc2nyYaZ5W71T'],303791,False,6ZuNSdOKwygDLFfHh6Y2Zl,The Heather On The Hill,0.46,0.139,-12.264,0.0314,0.965,0.73,0.093,0.196,64.0
['3rxeQlsv0Sc2nyYaZ5W71T'],515662,False,3A8o2IgfQJETqxOQouaZO9,On The Street Where You Live,0.435,0.315,-10.521,0.0293,0.895,0.187,0.0711,0.385,128.0
['3rxeQlsv0Sc2nyYaZ5W71T'],293061,False,0nNQtDKCM6QgyjJh6SSBFw,Almost Like Being In Love,0.56,0.392,-9.421,0.0308,0.87,0.16,0.0884,0.601,93.0
['3rxeQlsv0Sc2nyYaZ5W71T'],275284,False,3ghliup7xDhw4sPw6Luovb,Thank Heaven For Little Girls,0.502,0.26,-11.432,0.034,0.933,0.706,0.136,0.41,122.0
['3rxeQlsv0Sc2nyYaZ5W71T'],350783,False,2b8sh8DfEWTlP8OB816pPb,I Talk To The Trees,0.402,0.0703,-15.529,0.032,0.956,0.933,0.0942,0.164,106.0
['3rxeQlsv0Sc2nyYaZ5W71T'],389589,False,1uyWhlnnRBSQaRuVHDnoGN,Show Me,0.532,0.447,-9.607,0.0352,0.793,0.0118,0.419,0.411,125.0
['3rxeQlsv0Sc2nyYaZ5W71T'],261817,False,0394xFn2xNMaL16tbZK0C4,While My Lady Sleeps - Take 10,0.415,0.0662,-13.003,0.0395,0.969,9.82e-06,0.112,0.178,130.0
['3rxeQlsv0Sc2nyYaZ5W71T'],219786,False,14fwDCX9lcOf70NAa19EAb,You Make Me Feel So Young - Take 5,0.658,0.278,-9.76,0.0321,0.932,0.0,0.36,0.44,75.0
['3rxeQlsv0Sc2nyYaZ5W71T'],169369,False,4NeQdvqUrSv7iSTci5ZZRI,The More I See You - Take 8 / Alternate,0.65,0.33,-8.025,0.0671,0.813,6.07e-06,0.0985,0.402,82.0
['3rxeQlsv0Sc2nyYaZ5W71T'],293359,False,35JybpHr5d0qrwnK7S9qhU,Everything Happens To Me - Take 2 / Alternate,0.54,0.179,-13.058,0.0413,0.974,0.000207,0.134,0.26,119.0
['3rxeQlsv0Sc2nyYaZ5W71T'],388488,False,2JI52znNGECQqgCv4t3NJC,Soft Winds,0.535,0.308,-15.87,0.0551,0.598,0.562,0.541,0.491,115.0
['3rxeQlsv0Sc2nyYaZ5W71T'],542394,False,0YONU6fD1DgJUjk2VC1XAo,Early Morning Mood,0.585,0.0859,-16.464,0.0382,0.9,0.00288,0.121,0.258,117.0
['3vkhZMoCdp5lBgrk9l2nCL'],369000,False,1nNdp8ux047V6jwF2YYMT9,Cantaloupe Island,0.612,0.516,-13.935,0.0284,0.781,0.872,0.137,0.867,110.0
