artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['3VBpsrUi2vV7Uj87ONHu7Z'],5UQmOSBgA6SweiMdaltAJF,149,False,5x38AVGuWI8ocPfMkAnAAq,Take Me Back - Remastered,0.715,0.545,-7.705,0.0312,0.438,0.0,0.188,0.924,122.0
['3VBpsrUi2vV7Uj87ONHu7Z'],5UQmOSBgA6SweiMdaltAJF,155,False,2T4LPa7HU84JC08fesPiPn,Deep Purple - Remastered,0.435,0.209,-11.022,0.0295,0.696,0.00354,0.354,0.246,86.0
['3VBpsrUi2vV7Uj87ONHu7Z'],5UQmOSBgA6SweiMdaltAJF,158,False,22ILBONMBc9TgEzh4OEcvR,I Is - Remastered,0.616,0.407,-8.084,0.0389,0.54,2.83e-06,0.0524,0.726,110.0
['3VBpsrUi2vV7Uj87ONHu7Z'],5UQmOSBgA6SweiMdaltAJF,171,False,1lCBkDmLkjfdKAZWpsO4HM,I Put a Spell on You 2 - Remastered,0.62,0.37,-9.279,0.0316,0.607,0.07,0.108,0.736,159.0
['3VBpsrUi2vV7Uj87ONHu7Z'],5UQmOSBgA6SweiMdaltAJF,111,False,4hEhPpFc6fa9MbYpNMrw25,"Swing Low, Sweet Chariot - Remastered",0.31,0.417,-8.788,0.0401,0.901,6.3e-05,0.275,0.276,93.0
['3VBpsrUi2vV7Uj87ONHu7Z'],5UQmOSBgA6SweiMdaltAJF,163,False,2RAVkc2YR7FakHj8hwiK7w,"$10,000 Lincoln Continental - Remastered",0.625,0.486,-8.37,0.197,0.271,0.0,0.06,0.816,118.0
['3VBpsrUi2vV7Uj87ONHu7Z'],5UQmOSBgA6SweiMdaltAJF,267,False,1NFuCdmfzrNa8JMDeGW4xX,Ol' Man River - Remastered,0.457,0.353,-9.468,0.0962,0.803,0.00526,0.1,0.288,105.0
['3VBpsrUi2vV7Uj87ONHu7Z'],5UQmOSBgA6SweiMdaltAJF,151,False,4hpije8r2aYXtkRiME8EIB,Armpit No. 6 - Remastered,0.683,0.655,-7.563,0.388,0.497,1.87e-06,0.298,0.673,115.0
['3VBpsrUi2vV7Uj87ONHu7Z'],5UQmOSBgA6SweiMdaltAJF,157,False,5p5IqEECQGtIScP4dYlJlz,Pauline - Remastered,0.389,0.231,-10.613,0.0305,0.233,1.2e-05,0.0872,0.491,182.0
['3VBpsrUi2vV7Uj87ONHu7Z'],5UQmOSBgA6SweiMdaltAJF,131,False,6m5Ab9D5v8DhP7VAoBMlZ1,The Past - Remastered,0.563,0.561,-6.925,0.0377,0.597,0.0,0.267,0.745,105.0
['3afJ7ksCTA53PwM233jIf8'],5UseDjTYVVlXpSurO3x2W7,164,False,3spSj8Mishy2NQiXdFO6EA,You Stepped Out of a Dream,0.387,0.4,-7.956,0.0342,0.976,9.28e-05,0.139,0.42,118.0
['3afJ7ksCTA53PwM233jIf8'],5UseDjTYVVlXpSurO3x2W7,180,False,2WMX4Bm7BpFwtyich09QJs,"More - (Theme from ""Mondo Cane"")",0.28,0.282,-9.56,0.0289,0.964,0.00316,0.389,0.247,92.0
['3afJ7ksCTA53PwM233jIf8'],5UseDjTYVVlXpSurO3x2W7,201,False,6O7uzSBmJrxtKsnJoclJNs,Passione,0.22,0.348,-9.132,0.0356,0.945,0.0207,0.23,0.138,167.0
['3afJ7ksCTA53PwM233jIf8'],5UseDjTYVVlXpSurO3x2W7,194,False,1ilk1uw8b8Ff2Z6mgGp4Yl,Tenderly,0.153,0.28,-11.512,0.0387,0.931,0.041,0.662,0.139,74.0
['3afJ7ksCTA53PwM233jIf8'],5UseDjTYVVlXpSurO3x2W7,167,False,7kgABXceGcwPMAwb38oP77,And This Is My Beloved,0.225,0.424,-8.396,0.0335,0.911,0.248,0.138,0.274,91.0
['3afJ7ksCTA53PwM233jIf8'],5UseDjTYVVlXpSurO3x2W7,171,False,6nhLxdga7xLsGI2z52xFfD,No Arms Can Ever Hold You,0.296,0.544,-7.128,0.0431,0.902,0.28,0.16,0.346,124.0
['3afJ7ksCTA53PwM233jIf8'],5UseDjTYVVlXpSurO3x2W7,163,False,1FCI8VrUSjehkxJ1e6uBQW,Mala Femmena,0.264,0.378,-9.18,0.0317,0.94,0.00512,0.575,0.411,86.0
['3afJ7ksCTA53PwM233jIf8'],5UseDjTYVVlXpSurO3x2W7,208,False,1hAvQ67xCOcBu7iEGWxTPa,Star Dust,0.214,0.306,-11.365,0.0359,0.936,0.0285,0.304,0.296,172.0
['3afJ7ksCTA53PwM233jIf8'],5UseDjTYVVlXpSurO3x2W7,171,False,1FHAO1BitDuO3GiwmIhc76,I Have Dreamed,0.3,0.391,-8.805,0.0289,0.816,0.0119,0.182,0.287,89.0
['3afJ7ksCTA53PwM233jIf8'],5UseDjTYVVlXpSurO3x2W7,196,False,4kyXhXJtwhT8uwc1mMaWbA,Ebb Tide,0.237,0.332,-9.039,0.0308,0.953,0.0469,0.356,0.17,85.0
['3afJ7ksCTA53PwM233jIf8'],5UseDjTYVVlXpSurO3x2W7,151,False,11HEXNPDMmlxgpqcYGAE67,It Only Takes a Moment,0.38,0.39,-8.319,0.0317,0.812,0.000514,0.23,0.447,115.0
['3afJ7ksCTA53PwM233jIf8'],5UseDjTYVVlXpSurO3x2W7,152,False,5ScnNzWjqh23MtFjkTqpwY,"You'll Never Walk Alone - (from ""Carousel"")",0.267,0.344,-8.121,0.0312,0.906,0.0538,0.0747,0.222,90.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,238,False,6J3p83XyWIkLX62kDDHddi,"Magic Works - From ""Harry Potter And The Goblet Of Fire""",0.401,0.372,-9.363,0.0254,0.185,0.00107,0.114,0.0586,87.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,262,False,6atlpRim6oNvc7zxlpTmmY,"How Soon Is Now? - From ""Craft""",0.55,0.956,-6.026,0.0389,0.0219,0.00837,0.101,0.927,98.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,240,False,73Vs8Cf16V7f6em4XpiMU5,"Keep Holding On - From ""Eragon""",0.214,0.737,-3.135,0.0378,0.000344,0.00627,0.146,0.155,161.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,229,False,1vGasBxYR9mfWQOvujc9YK,"That's How You Know - From ""Enchanted""",0.554,0.531,-9.59,0.053,0.432,0.0,0.129,0.712,174.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,247,False,0vR5bhccO45jx38GbOW3cX,"A Whole New World - From ""Aladdin""",0.448,0.268,-14.57,0.0277,0.227,0.0,0.208,0.229,106.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,183,False,6XdIzle2WNhP0UqSbH6Qvu,"The Last Unicorn - From ""The Last Unicorn""",0.543,0.257,-14.149,0.0285,0.678,0.0,0.318,0.136,99.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,138,False,7pVLFklHcyc5KTUJWy0arg,"The Golden Compass"" - From ""The Golden Compass""",0.21,0.249,-17.167,0.0384,0.771,0.927,0.15,0.0371,79.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,136,False,3dzHugHSjtOrgeaequ7rbu,"Potter Waltz - From ""Harry Potter And The Goblet Of Fire""",0.124,0.302,-13.424,0.0339,0.427,0.902,0.41,0.503,176.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,196,False,1LpPnb5bQ5Fiv4v2yGAIZs,"Over the Rainbow - From ""The Wizard Of Oz""",0.143,0.197,-12.631,0.0353,0.891,0.0196,0.0942,0.167,96.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,151,False,1IIqkIpDWXZ7Htv4MiUAKN,"Brokeback Mountain - From ""Brokeback Mountain""",0.193,0.0959,-15.644,0.0397,0.814,0.883,0.121,0.106,78.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,254,False,0RgTsQKv6GhtDhYWpIthdN,"The Weary Kind - Theme From ""Crazy Heart""",0.463,0.267,-18.165,0.0297,0.471,0.0126,0.168,0.287,100.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,193,False,1UbA5xJl9SyrmJSQafD5rE,"American Beauty - From ""American Beauty""",0.825,0.441,-9.517,0.109,0.799,0.744,0.0947,0.0466,128.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,190,False,19Z4MP7VRnT4hxyUKEflUd,"Das Boot - From ""Das Boot""",0.532,0.24,-15.044,0.0291,0.203,0.946,0.185,0.113,158.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,208,False,0TeJzZtvQ1MhfLNxsXfyDU,"Colonel Bogey March (River Kwai March) - From ""Bridges On River Kwai""",0.597,0.587,-11.796,0.0354,0.742,0.00875,0.189,0.685,116.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,163,False,1HFS8tx2A3R7LRkLxgL1kQ,"Rocky - Gonna Fly Now - From ""Rocky - Gonna Fly Now""",0.514,0.692,-6.114,0.0298,0.00191,0.0825,0.412,0.674,97.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,216,False,2RAHqkZ7F38lrIdQB6lAGC,"There You'll Be - From ""Pearl Harbor""",0.466,0.386,-8.999,0.0292,0.635,3.62e-06,0.168,0.175,129.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,279,False,5qtiLLq78aSJ0jYqoV6Hkp,"Time for Miracles - From ""2012""",0.356,0.604,-7.661,0.0345,0.127,0.0,0.33,0.245,146.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,293,False,7A9ewtAAqv0AXzd0ncemjH,"The Hands That Built America - From ""Gangs Of New York""",0.168,0.453,-9.528,0.0311,0.255,0.148,0.0891,0.162,162.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,357,False,2h2KpLEt4iFuhTm8Fur2ps,"Eight Mile - From ""Eight Mile""",0.812,0.901,-7.335,0.208,0.379,0.000439,0.352,0.689,90.0
['3Ymkx0MrMErcAjpnEBCqyJ'],5Uzyc3Nc3OA96sIoeDUi1B,60,False,0I5t4FKGo2aBCkgtrDm8EM,"Bewitched - From ""Bewitched""",0.628,0.293,-12.403,0.0358,0.745,0.789,0.18,0.932,105.0
['3hyGGjxu73JuzBa757H6R5'],5V3EMlE6JYeFrK5Rw8cGo5,222,False,0KZ4gIR4WvOj9CrFOQAVoF,Sax Rohmer #1,0.732,0.622,-7.859,0.0297,0.0408,0.207,0.0976,0.709,111.0
['3hyGGjxu73JuzBa757H6R5'],5V3EMlE6JYeFrK5Rw8cGo5,201,False,0gUBKqPMZoIDIEu6SRiy8g,San Bernardino,0.373,0.319,-10.804,0.0316,0.806,0.00174,0.126,0.379,156.0
['3hyGGjxu73JuzBa757H6R5'],5V3EMlE6JYeFrK5Rw8cGo5,224,False,7fOzf0ZrSZPHVRwVkjnZWY,Heretic Pride,0.408,0.799,-6.114,0.0332,0.00544,0.356,0.0863,0.903,169.0
['3hyGGjxu73JuzBa757H6R5'],5V3EMlE6JYeFrK5Rw8cGo5,216,False,1FwSNbwRmCDsgJQ8pzX0Dl,Autoclave,0.501,0.791,-8.394,0.038,0.0737,0.333,0.113,0.968,160.0
['3hyGGjxu73JuzBa757H6R5'],5V3EMlE6JYeFrK5Rw8cGo5,176,False,1Gu82jvRIYLHTdL2Nl5Wtx,New Zion,0.659,0.32,-11.712,0.0318,0.00196,0.66,0.104,0.812,124.0
['3hyGGjxu73JuzBa757H6R5'],5V3EMlE6JYeFrK5Rw8cGo5,203,False,4EnKJPwUzAFSLMq98k4ITj,So Desperate,0.699,0.0757,-19.173,0.0434,0.878,0.000699,0.117,0.657,132.0
['3hyGGjxu73JuzBa757H6R5'],5V3EMlE6JYeFrK5Rw8cGo5,213,False,6FbvslMvRfzsanmF4rcJvq,In the Craters on the Moon,0.477,0.453,-10.592,0.0471,0.0582,0.675,0.113,0.33,149.0
['3hyGGjxu73JuzBa757H6R5'],5V3EMlE6JYeFrK5Rw8cGo5,231,False,4GhunyArr6tBtQjODTNouc,Lovecraft in Brooklyn,0.579,0.803,-7.938,0.0445,0.000396,0.524,0.321,0.787,150.0
['3hyGGjxu73JuzBa757H6R5'],5V3EMlE6JYeFrK5Rw8cGo5,202,False,2OuK1phk9gi0WMGefPdGsZ,Tianchi Lake,0.833,0.156,-15.692,0.0744,0.262,0.42,0.0627,0.719,123.0
['3hyGGjxu73JuzBa757H6R5'],5V3EMlE6JYeFrK5Rw8cGo5,209,False,6fuK1VvbHJb9DnpADMceHE,How to Embrace a Swamp Creature,0.56,0.412,-11.42,0.0817,0.0605,0.108,0.0639,0.777,110.0
['3hyGGjxu73JuzBa757H6R5'],5V3EMlE6JYeFrK5Rw8cGo5,203,False,1QgL0Pl5WPUnqGey44WYxw,Marduk T-Shirt Men's Room Incident,0.771,0.176,-14.206,0.0413,0.737,0.0181,0.13,0.278,128.0
['3hyGGjxu73JuzBa757H6R5'],5V3EMlE6JYeFrK5Rw8cGo5,225,False,6mllfHYqvO8VZDUK7HTezW,Sept 15 1983,0.861,0.309,-12.043,0.0509,0.16,0.4,0.103,0.604,127.0
['3hyGGjxu73JuzBa757H6R5'],5V3EMlE6JYeFrK5Rw8cGo5,173,False,3CQf1DW4hOWW94LA8F3nil,Michael Myers Resplendent,0.376,0.293,-12.385,0.0354,0.224,0.0241,0.103,0.128,130.0
['3PvNSturlrBV4aYdMJAyOH'],5VWaScQQv8ye9DiVRX7o8z,280,False,68sKMRiAEQMjxZPCzYD9IB,Stranded,0.348,0.714,-8.002,0.0399,0.104,0.0206,0.0866,0.204,144.0
['3PvNSturlrBV4aYdMJAyOH'],5VWaScQQv8ye9DiVRX7o8z,174,False,1u6sC8u9G745oIX7GGjSNM,Days,0.389,0.762,-6.577,0.0438,0.0204,3.9e-06,0.109,0.604,132.0
['3PvNSturlrBV4aYdMJAyOH'],5VWaScQQv8ye9DiVRX7o8z,256,False,0yFouMywBnUpBCcrQ6TkGb,I Can Try,0.545,0.742,-8.296,0.0286,0.0469,0.000553,0.102,0.616,125.0
['3PvNSturlrBV4aYdMJAyOH'],5VWaScQQv8ye9DiVRX7o8z,266,False,5IwXajD8qknDyi76SRjiuw,Forward Is All,0.292,0.495,-9.697,0.0339,0.358,0.142,0.142,0.302,115.0
['3PvNSturlrBV4aYdMJAyOH'],5VWaScQQv8ye9DiVRX7o8z,232,False,62KsJCDpOckdbIA1jYtNKW,Albatross,0.52,0.782,-10.344,0.0499,0.116,0.0389,0.165,0.522,111.0
['3PvNSturlrBV4aYdMJAyOH'],5VWaScQQv8ye9DiVRX7o8z,172,False,73GiAoBhRNeAgUG4U0bb9b,High And Low,0.517,0.403,-9.968,0.0283,0.346,9.13e-05,0.152,0.283,111.0
['3PvNSturlrBV4aYdMJAyOH'],5VWaScQQv8ye9DiVRX7o8z,124,False,4KSNJWHbY8zQl8GKviJ3V2,A Remote View,0.643,0.231,-13.258,0.0573,0.973,0.935,0.151,0.305,94.0
['3PvNSturlrBV4aYdMJAyOH'],5VWaScQQv8ye9DiVRX7o8z,329,False,422sZJBAhVCMlywcDgvBg3,Sandy Dunes,0.399,0.801,-8.481,0.0389,0.186,0.00026,0.651,0.754,123.0
['3PvNSturlrBV4aYdMJAyOH'],5VWaScQQv8ye9DiVRX7o8z,172,False,3fHaJqB3uMeCia3UQ0RPAw,Small Parade,0.507,0.567,-9.117,0.0315,0.321,2.58e-06,0.116,0.407,110.0
['3Uqc6c1DUPkyUQSeatexYU'],5VX1uXF6fmqeMK3TGNAxxt,199,False,3XP72xsrvraTSNnsXz5BN7,Morning Light,0.65,0.791,-6.859,0.0328,0.00266,0.755,0.0484,0.681,140.0
['3Uqc6c1DUPkyUQSeatexYU'],5VX1uXF6fmqeMK3TGNAxxt,192,False,17XwDXtb5LwwN3Dh3yB28x,Shatter Us,0.681,0.702,-5.636,0.0256,0.00625,8.57e-05,0.0607,0.49,96.0
['3Uqc6c1DUPkyUQSeatexYU'],5VX1uXF6fmqeMK3TGNAxxt,258,False,5vDrjlj8LhZrVTT7hXkkT7,Blankets,0.714,0.86,-4.44,0.032,0.0375,0.00409,0.146,0.449,129.0
['3Uqc6c1DUPkyUQSeatexYU'],5VX1uXF6fmqeMK3TGNAxxt,190,False,1NGqNbUaSxfDoiQcQqObOU,Gardens,0.388,0.803,-5.387,0.0575,0.0148,0.00141,0.0948,0.245,120.0
['3Uqc6c1DUPkyUQSeatexYU'],5VX1uXF6fmqeMK3TGNAxxt,208,False,409DSk9HYsuOYI0BKRLG4x,Peace Signs,0.584,0.838,-4.964,0.0425,0.0236,2.54e-06,0.123,0.689,157.0
['3Uqc6c1DUPkyUQSeatexYU'],5VX1uXF6fmqeMK3TGNAxxt,252,False,4KjOItA5gERludqDMmphoB,5 4 3 2 1 Z,0.65,0.761,-5.913,0.0531,0.000489,0.0187,0.155,0.634,101.0
['3Uqc6c1DUPkyUQSeatexYU'],5VX1uXF6fmqeMK3TGNAxxt,75,False,5kdDK00F7JLkDO3iG1D1JZ,Wannalife,0.477,0.391,-11.404,0.0778,0.743,0.000281,0.357,0.386,177.0
['3Uqc6c1DUPkyUQSeatexYU'],5VX1uXF6fmqeMK3TGNAxxt,211,False,0XrdhHfYr9NHL4oxbH0wE8,Slomo,0.603,0.851,-4.91,0.0433,0.00411,0.00145,0.252,0.648,153.0
['3Uqc6c1DUPkyUQSeatexYU'],5VX1uXF6fmqeMK3TGNAxxt,256,False,1gzrfL56WMxJyxFQACKjD3,Apartment 413,0.768,0.456,-9.293,0.0293,0.218,0.0372,0.116,0.277,120.0
['3Uqc6c1DUPkyUQSeatexYU'],5VX1uXF6fmqeMK3TGNAxxt,222,False,0XX4OM9nYpUrqntLqyOF1j,Keep Going,0.633,0.745,-5.787,0.0482,0.0184,0.543,0.415,0.727,94.0
['3Uqc6c1DUPkyUQSeatexYU'],5VX1uXF6fmqeMK3TGNAxxt,209,False,2CbyYJRTWdZx3hFjgPC5Nw,Together In TX,0.702,0.859,-4.033,0.0336,0.00533,0.0,0.0703,0.709,124.0
['3Uqc6c1DUPkyUQSeatexYU'],5VX1uXF6fmqeMK3TGNAxxt,277,False,4KvFKQTeOWUHDCNLkT2CxQ,World's Greatest,0.531,0.574,-7.971,0.0362,0.000582,0.0036,0.129,0.25,80.0
['3Uqc6c1DUPkyUQSeatexYU'],5VX1uXF6fmqeMK3TGNAxxt,177,False,5iGbbFUVSOin5ePypOv4Jo,m & m,0.442,0.895,-4.255,0.0568,0.000447,0.000796,0.232,0.51,165.0
['3Ukr3Ufjg8ygRJv7Ww887f'],5VZbPQYwhGgFNpJKdRgxHy,253,False,01keWuT0rrqIQxdordDiTd,Beyond This Horizon,0.0906,0.73,-9.414,0.0481,0.215,0.676,0.121,0.272,164.0
['3Ukr3Ufjg8ygRJv7Ww887f'],5VZbPQYwhGgFNpJKdRgxHy,182,False,12lJNB0opbyV0b3kL9jB3e,Bed Of Roses,0.349,0.77,-8.029,0.034,5.5e-05,0.781,0.176,0.48,138.0
['3Ukr3Ufjg8ygRJv7Ww887f'],5VZbPQYwhGgFNpJKdRgxHy,232,False,5PBJnihwAxgJJvsEBUtNXz,Uncle Anesthesia,0.143,0.83,-9.13,0.0393,0.0102,0.129,0.162,0.635,192.0
['3Ukr3Ufjg8ygRJv7Ww887f'],5VZbPQYwhGgFNpJKdRgxHy,100,False,4fGO4JD6YVMfr42xSb2UxD,Story Of Her Fate,0.0883,0.83,-8.467,0.0552,0.00255,0.887,0.0736,0.435,167.0
['3Ukr3Ufjg8ygRJv7Ww887f'],5VZbPQYwhGgFNpJKdRgxHy,303,False,4R36ePG7VUwOpCsNhRFJyf,Caught Between,0.177,0.575,-8.433,0.0389,0.0145,0.00794,0.0957,0.294,124.0
['3Ukr3Ufjg8ygRJv7Ww887f'],5VZbPQYwhGgFNpJKdRgxHy,212,False,3rdeGuibsO6UnYzMTmUYCv,Lay Your Head Down,0.381,0.747,-9.396,0.0332,0.000449,0.156,0.343,0.705,136.0
['3Ukr3Ufjg8ygRJv7Ww887f'],5VZbPQYwhGgFNpJKdRgxHy,146,False,44YVGzLHcKqPzA8upArIVK,Before We Arise,0.387,0.336,-13.69,0.0283,0.874,0.226,0.0794,0.256,93.0
['3Ukr3Ufjg8ygRJv7Ww887f'],5VZbPQYwhGgFNpJKdRgxHy,182,False,4HyHSbmn9m2sypHOIK8J3C,Something About Today,0.32,0.896,-9.219,0.0459,0.000492,0.54,0.107,0.476,135.0
['3Ukr3Ufjg8ygRJv7Ww887f'],5VZbPQYwhGgFNpJKdRgxHy,251,False,7sdxwpBA7uSjnpeSLVoa7g,Alice Said,0.352,0.828,-8.645,0.0485,0.000303,0.574,0.111,0.485,119.0
['3Ukr3Ufjg8ygRJv7Ww887f'],5VZbPQYwhGgFNpJKdRgxHy,228,False,3CjScLyIvxlGU1AuQ1W1q2,Time For Light,0.135,0.81,-9.274,0.0675,0.00167,0.0326,0.508,0.303,193.0
['3Ukr3Ufjg8ygRJv7Ww887f'],5VZbPQYwhGgFNpJKdRgxHy,191,False,3ACqeQOzbJWiyNCUg2mG2U,Disappearing,0.333,0.665,-10.465,0.0367,0.173,0.717,0.519,0.423,122.0
['3Ukr3Ufjg8ygRJv7Ww887f'],5VZbPQYwhGgFNpJKdRgxHy,184,False,6JbkXzRpjy3M3iCHTDPiTz,Ocean Of Confusion,0.0897,0.928,-8.744,0.0922,0.0029,0.82,0.347,0.548,169.0
['3Ukr3Ufjg8ygRJv7Ww887f'],5VZbPQYwhGgFNpJKdRgxHy,348,False,7K7maOcdMWmE76KaGsjcT8,Closer,0.21,0.569,-9.171,0.0357,0.293,0.879,0.0894,0.152,114.0
"['3WilJWdCNLSU7fpYjiKb7v', '1q13yHC6Syg5Y8iPLrRnCq', '4BWn7qje7L2bGp79bupn3B', '2OhpMj26oH3G9GAYem61cE', '1XlwMjSK5CENwio8MMB5rB', '6QHPaxoXBjrIU4gE9jOWsY']",5W8SVr8MhsHsdS6TJCEIJu,197,True,0CDjDTKZ4XHaxkYD6rhwBC,Dollar Rmx,0.846,0.711,-6.597,0.177,0.0256,0.0,0.0815,0.53,96.0
"['3WilJWdCNLSU7fpYjiKb7v', '0Mz5XE0kb1GBnbLQm2VbcO', '2cADQgiLMjNhbsfeN52Bf3']",5W8SVr8MhsHsdS6TJCEIJu,272,True,21TsuRyxKf1sAa6ZZijU7P,Monster Music,0.562,0.495,-7.255,0.366,0.019,0.0,0.277,0.208,115.0
"['3WilJWdCNLSU7fpYjiKb7v', '0tCtGc5vt29zFZp6KXzN50', '0YWxKQj2Go9CGHCp77UOyy']",5W8SVr8MhsHsdS6TJCEIJu,236,True,5h1hkARrCTA1WFIFS2FcqK,You Already Know,0.406,0.559,-13.963,0.414,0.0911,0.0,0.313,0.644,83.0
"['3WilJWdCNLSU7fpYjiKb7v', '1YfEcTuGvBQ8xSD1f53UnK', '1XlwMjSK5CENwio8MMB5rB']",5W8SVr8MhsHsdS6TJCEIJu,259,True,4TUBHuoWlszk9F8wdl2c8h,Psycho,0.552,0.865,-4.939,0.494,0.371,0.0,0.231,0.733,81.0
"['3WilJWdCNLSU7fpYjiKb7v', '4BWn7qje7L2bGp79bupn3B', '3ScY9CQxNLQei8Umvpx5g6', '0YWxKQj2Go9CGHCp77UOyy', '5pnbUBPifNnlusY8kTBivi']",5W8SVr8MhsHsdS6TJCEIJu,285,True,66VymNsvnzuhqvFTcoDX9U,Paper Touchin Rmx,0.538,0.719,-7.362,0.351,0.029,0.0,0.12,0.457,121.0
"['3WilJWdCNLSU7fpYjiKb7v', '3kortApcf0ntRWexUkJE4H', '1q13yHC6Syg5Y8iPLrRnCq', '6vXTefBL93Dj5IqAWq6OTv', '3VkOvtxayaLTsKmkZmcnbK']",5W8SVr8MhsHsdS6TJCEIJu,269,True,6n0ZTyqsLBPzjSLonZAyAg,That Work,0.488,0.883,-3.124,0.36,0.359,0.0,0.103,0.768,122.0
"['3WilJWdCNLSU7fpYjiKb7v', '7D5iR6gyWbvESCMIx4RHlm']",5W8SVr8MhsHsdS6TJCEIJu,190,True,2MkxnGnxR1ytpUKBWlgvV2,Trying To Make It Out,0.424,0.94,-5.513,0.371,0.32,0.0,0.917,0.732,80.0
"['3WilJWdCNLSU7fpYjiKb7v', '55Aa2cqylxrFIXC767Z865']",5W8SVr8MhsHsdS6TJCEIJu,239,True,2lJsTCpgfETVNc0A0zsnMW,Get More Money,0.599,0.614,-11.059,0.337,0.245,0.0,0.124,0.884,80.0
"['3WilJWdCNLSU7fpYjiKb7v', '5tWUX36dxinPJbCVpSJVHd']",5W8SVr8MhsHsdS6TJCEIJu,325,True,7Fhz7oWjKKLZyKijcLx99m,Expect The Unexpected,0.415,0.866,-0.815,0.385,0.137,0.0,0.385,0.878,172.0
"['3WilJWdCNLSU7fpYjiKb7v', '55dc4rK8CrUWEneagloaa2']",5W8SVr8MhsHsdS6TJCEIJu,201,True,77qv9WBkhScnQNmt4a1vds,G.O.A.T.,0.624,0.89,-7.261,0.482,0.256,0.0,0.0734,0.645,78.0
"['3WilJWdCNLSU7fpYjiKb7v', '5pnbUBPifNnlusY8kTBivi']",5W8SVr8MhsHsdS6TJCEIJu,204,True,1XWSKlFq6tconEgygBHggc,Believe In A Dollar,0.599,0.729,-6.908,0.44,0.00147,0.0,0.123,0.478,121.0
"['5YyD31aMhvCU3XGSKXte7U', '3LgsL4KAyz5zPUMnDoZjCa']",5WCMBQdEG4FLCwwMnWnFUh,171,False,6t9D7W1eaBIZKGUiwqkfyj,Sirens of Evermore,0.104,0.339,-18.19,0.0404,0.909,0.543,0.232,0.0397,90.0
"['5YyD31aMhvCU3XGSKXte7U', '3LgsL4KAyz5zPUMnDoZjCa']",5WCMBQdEG4FLCwwMnWnFUh,163,False,3lMCKZBZKPknWgTBuwner9,Doll's Dream,0.288,0.145,-21.318,0.0355,0.833,0.89,0.0853,0.0335,134.0
"['3LgsL4KAyz5zPUMnDoZjCa', '5YyD31aMhvCU3XGSKXte7U', '4J4hPeoJIqbh08t091fxG2']",5WCMBQdEG4FLCwwMnWnFUh,176,False,2uluPHqFNkDXG7llV1nEAi,Banshee Lullaby,0.318,0.0939,-15.216,0.0366,0.933,9.78e-06,0.117,0.193,112.0
"['5YyD31aMhvCU3XGSKXte7U', '3LgsL4KAyz5zPUMnDoZjCa']",5WCMBQdEG4FLCwwMnWnFUh,59,False,4Jm7bfsem9zQsUtJSHpTdG,Dark Waters,0.223,0.318,-21.215,0.038,0.928,0.572,0.446,0.0394,88.0
"['3LgsL4KAyz5zPUMnDoZjCa', '5YyD31aMhvCU3XGSKXte7U', '26FAPX1FG2YugaK5nAZog0', '4J4hPeoJIqbh08t091fxG2', '00n9wcqm0cBT4TGIZ857Gi']",5WCMBQdEG4FLCwwMnWnFUh,318,False,4bJ6BTfKgoNMYiFLaUW1P0,Daughters of Danu,0.233,0.462,-11.637,0.0391,0.298,3.49e-06,0.15,0.043,73.0
